Date,TSLA,BND,SPY
2020-06-15,66.05999755859375,74.26026153564453,283.0239562988281
2020-06-16,65.47533416748047,74.16740417480469,288.47149658203125
2020-06-17,66.11933135986328,74.18428802490234,287.2732238769531
2020-06-18,66.9306640625,74.26868438720703,287.3837890625
2020-06-19,66.72666931152344,74.2939682006836,285.74139404296875
2020-06-22,66.28800201416016,74.26868438720703,287.57452392578125
2020-06-23,66.78533172607422,74.23491668701172,288.89837646484375
2020-06-24,64.0566635131836,74.2433853149414,281.5289611816406
2020-06-25,65.73200225830078,74.31934356689453,284.5471496582031
2020-06-26,63.982666015625,74.45442199707031,277.7886962890625
2020-06-29,67.29000091552734,74.50508117675781,281.8715515136719
2020-06-30,71.98733520507812,74.58106231689453,285.482177734375
2020-07-01,74.64199829101562,74.59967803955078,287.4819030761719
2020-07-02,80.57733154296875,74.71808624267578,289.06512451171875
2020-07-06,91.43866729736328,74.69269561767578,293.5274658203125
2020-07-07,92.65733337402344,74.8111343383789,290.5001220703125
2020-07-08,91.05867004394531,74.76885223388672,292.7219543457031
2020-07-09,92.9520034790039,74.97180938720703,291.0555114746094
2020-07-10,102.97666931152344,74.8872299194336,294.0274353027344
2020-07-13,99.80400085449219,74.92108154296875,291.48138427734375
2020-07-14,101.12000274658203,75.01409149169922,295.2587585449219
2020-07-15,103.06732940673828,75.0225830078125,297.9714050292969
2020-07-16,100.04266357421875,75.0733413696289,296.989990234375
2020-07-17,100.05599975585938,75.1494369506836,297.8509521484375
2020-07-20,109.53333282470703,75.22557830810547,300.258056640625
2020-07-21,104.55733489990234,75.26785278320312,300.8969421386719
2020-07-22,106.15533447265625,75.36934661865234,302.609619140625
2020-07-23,100.87133026123047,75.43704223632812,298.99896240234375
2020-07-24,94.46666717529297,75.42008209228516,297.0733642578125
2020-07-27,102.63999938964844,75.36934661865234,299.23968505859375
2020-07-28,98.43267059326172,75.4031753540039,297.3418273925781
2020-07-29,99.94066619873047,75.52159881591797,300.99871826171875
2020-07-30,99.16600036621094,75.56389617919922,299.9247741699219
2020-07-31,95.38400268554688,75.66542053222656,302.29486083984375
2020-08-03,99.0,75.63911437988281,304.3964538574219
2020-08-04,99.13333129882812,75.80014038085938,305.57232666015625
2020-08-05,99.00133514404297,75.69843292236328,307.4700927734375
2020-08-06,99.30533599853516,75.81705474853516,309.5254821777344
2020-08-07,96.84733581542969,75.73231506347656,309.74761962890625
2020-08-10,94.57133483886719,75.64757537841797,310.6733703613281
2020-08-11,91.6259994506836,75.38492584228516,308.1089172363281
2020-08-12,103.65066528320312,75.19005584716797,312.40472412109375
2020-08-13,108.06666564941406,74.9443359375,311.8399658203125
2020-08-14,110.04733276367188,74.85955810546875,311.8492431640625
2020-08-17,122.3759994506836,74.95279693603516,312.83978271484375
2020-08-18,125.80599975585938,75.05448913574219,313.5156555175781
2020-08-19,125.23533630371094,74.92737579345703,312.2103271484375
2020-08-20,133.45533752441406,75.05448913574219,313.1824035644531
2020-08-21,136.6653289794922,75.21548461914062,314.29327392578125
2020-08-24,134.27999877929688,75.13069915771484,317.4780578613281
2020-08-25,134.8893280029297,74.9866943359375,318.5891418457031
2020-08-26,143.54466247558594,74.9443359375,321.7831115722656
2020-08-27,149.25,74.67318725585938,322.48675537109375
2020-08-28,147.55999755859375,74.73248291015625,324.5697937011719
2020-08-31,166.10667419433594,74.95279693603516,323.3940734863281
2020-09-01,158.35000610351562,75.15904235839844,326.4399719238281
2020-09-02,149.1233367919922,75.32032012939453,331.1615905761719
2020-09-03,135.6666717529297,75.32882690429688,319.76495361328125
2020-09-04,139.44000244140625,74.88743591308594,317.15411376953125
2020-09-08,110.06999969482422,74.99777221679688,308.4885559082031
2020-09-09,122.09333038330078,74.94689178466797,314.580322265625
2020-09-10,123.77999877929688,74.96382904052734,309.11810302734375
2020-09-11,124.23999786376953,75.04023742675781,309.27545166015625
2020-09-14,139.8733367919922,75.04023742675781,313.34893798828125
2020-09-15,149.9199981689453,75.0826644897461,314.93212890625
2020-09-16,147.25332641601562,75.06568908691406,313.68231201171875
2020-09-17,141.14332580566406,75.06568908691406,310.92340087890625
2020-09-18,147.38333129882812,74.98078918457031,307.3438415527344
2020-09-21,149.79666137695312,75.02326965332031,303.9233093261719
2020-09-22,141.41000366210938,75.04871368408203,307.0185241699219
2020-09-23,126.78666687011719,74.87897491455078,299.8984680175781
2020-09-24,129.26333618164062,74.88743591308594,300.69781494140625
2020-09-25,135.77999877929688,74.87897491455078,305.5592041015625
2020-09-28,140.39999389648438,74.94689178466797,310.6343688964844
2020-09-29,139.69000244140625,74.99777221679688,308.9425964355469
2020-09-30,143.00332641601562,74.87897491455078,311.2849426269531
2020-10-01,149.3866729736328,74.95547485351562,313.2834167480469
2020-10-02,138.3633270263672,74.90447998046875,310.3089599609375
2020-10-05,141.89332580566406,74.6238784790039,315.8117980957031
2020-10-06,137.9933319091797,74.72591400146484,311.32208251953125
2020-10-07,141.76666259765625,74.6238784790039,316.7412109375
2020-10-08,141.97332763671875,74.75143432617188,319.5483703613281
2020-10-09,144.6666717529297,74.76842498779297,322.4019775390625
2020-10-12,147.43333435058594,74.87897491455078,327.5886535644531
2020-10-13,148.88333129882812,74.9384765625,325.45074462890625
2020-10-14,153.76666259765625,74.98097229003906,323.4058837890625
2020-10-15,149.6266632080078,74.9384765625,323.0061340332031
2020-10-16,146.55667114257812,74.87897491455078,322.8109130859375
2020-10-19,143.61000061035156,74.8109130859375,317.9031066894531
2020-10-20,140.64666748046875,74.68342590332031,319.176513671875
2020-10-21,140.8800048828125,74.59838104248047,318.5724182128906
2020-10-22,141.92999267578125,74.47083282470703,320.31982421875
2020-10-23,140.2100067138672,74.56438446044922,321.407470703125
2020-10-26,140.0933380126953,74.67489624023438,315.4678955078125
2020-10-27,141.55999755859375,74.85344696044922,314.3802795410156
2020-10-28,135.33999633789062,74.75143432617188,303.6351013183594
2020-10-29,136.94332885742188,74.58990478515625,306.7210388183594
2020-10-30,129.34666442871094,74.46236419677734,303.52362060546875
2020-11-02,133.50332641601562,74.56539916992188,306.92559814453125
2020-11-03,141.3000030517578,74.54834747314453,312.34454345703125
2020-11-04,140.32666015625,75.05938720703125,319.32525634765625
2020-11-05,146.02999877929688,75.13603973388672,325.55303955078125
2020-11-06,143.31666564941406,74.96570587158203,325.4786682128906
2020-11-09,140.4199981689453,74.61651611328125,329.5685729980469
2020-11-10,136.7866668701172,74.47173309326172,329.085205078125
2020-11-11,139.0433349609375,74.52279663085938,331.5298156738281
2020-11-12,137.25332641601562,74.7697982788086,328.3136901855469
2020-11-13,136.1666717529297,74.79536437988281,332.85906982421875
2020-11-16,136.02999877929688,74.83796691894531,337.0139465332031
2020-11-17,147.20333862304688,74.96570587158203,335.201416015625
2020-11-18,162.2133331298828,75.05086517333984,331.16729736328125
2020-11-19,166.42333984375,75.20416259765625,332.56158447265625
2020-11-20,163.20333862304688,75.27230072021484,330.2842712402344
2020-11-23,173.9499969482422,75.21268463134766,332.2640686035156
2020-11-24,185.1266632080078,75.13603973388672,337.6181335449219
2020-11-25,191.3333282470703,75.10198974609375,337.0976257324219
2020-11-27,195.25332641601562,75.26380157470703,338.0364074707031
2020-11-30,189.1999969482422,75.36598205566406,336.5399169921875
2020-12-01,194.9199981689453,75.13823699951172,340.2207336425781
2020-12-02,189.60667419433594,75.01023864746094,340.93646240234375
2020-12-03,197.7933349609375,75.15528869628906,340.843505859375
2020-12-04,199.67999267578125,74.95909881591797,343.7808532714844
2020-12-07,213.9199981689453,75.06145477294922,343.07440185546875
2020-12-08,216.6266632080078,75.0870361328125,344.07830810546875
2020-12-09,201.4933319091797,74.95909881591797,340.9922790527344
2020-12-10,209.02333068847656,75.11262512207031,340.8807373046875
2020-12-11,203.3300018310547,75.2320556640625,340.4809875488281
2020-12-14,213.27667236328125,75.20645904541016,338.95654296875
2020-12-15,211.0833282470703,75.2406234741211,343.53912353515625
2020-12-16,207.58999633789062,75.16381072998047,344.07830810546875
2020-12-17,218.63333129882812,75.1808853149414,346.0023193359375
2020-12-18,231.6666717529297,75.15528869628906,344.6207580566406
2020-12-21,216.6199951171875,75.16381072998047,343.3886413574219
2020-12-22,213.44667053222656,75.28321838378906,342.8099060058594
2020-12-23,215.32666015625,75.19849395751953,343.1178894042969
2020-12-24,220.58999633789062,75.32689666748047,344.4527282714844
2020-12-28,221.22999572753906,75.30120849609375,347.411865234375
2020-12-29,221.99667358398438,75.32689666748047,346.7491760253906
2020-12-30,231.5933380126953,75.37825775146484,347.243896484375
2020-12-31,235.22332763671875,75.48094940185547,349.0081481933594
2021-01-04,243.2566680908203,75.37825775146484,344.2567138671875
2021-01-05,245.0366668701172,75.24983978271484,346.62774658203125
2021-01-06,251.9933319091797,74.9160385131836,348.7001037597656
2021-01-07,272.0133361816406,74.7619857788086,353.8808898925781
2021-01-08,293.3399963378906,74.69352722167969,355.89715576171875
2021-01-11,270.39666748046875,74.61650085449219,353.4981994628906
2021-01-12,283.14666748046875,74.59942626953125,353.5728454589844
2021-01-13,284.8033447265625,74.79625701904297,354.5249938964844
2021-01-14,281.6666564941406,74.70209503173828,353.28350830078125
2021-01-15,275.38665771484375,74.7619857788086,350.7070007324219
2021-01-19,281.51666259765625,74.86470031738281,353.4607849121094
2021-01-20,283.48333740234375,74.85612487792969,358.3522644042969
2021-01-21,281.663330078125,74.7534408569336,358.6789245605469
2021-01-22,282.21331787109375,74.78766632080078,357.40948486328125
2021-01-25,293.6000061035156,74.9588623046875,358.8189392089844
2021-01-26,294.36334228515625,74.95026397705078,358.2588806152344
2021-01-27,288.0533447265625,74.95026397705078,349.50286865234375
2021-01-28,278.4766540527344,74.89036560058594,352.5086975097656
2021-01-29,264.510009765625,74.83047485351562,345.4516296386719
2021-02-01,279.9366760253906,74.8553466796875,351.2018737792969
2021-02-02,290.92999267578125,74.76103210449219,356.16790771484375
2021-02-03,284.89666748046875,74.6324691772461,356.447998046875
2021-02-04,283.3299865722656,74.64961242675781,360.4992370605469
2021-02-05,284.07666015625,74.54670715332031,361.9181823730469
2021-02-08,287.8066711425781,74.6324691772461,364.5318298339844
2021-02-09,283.1533203125,74.59812927246094,364.28912353515625
2021-02-10,268.2733459472656,74.71820831298828,364.1304626464844
2021-02-11,270.5533447265625,74.64102172851562,364.718505859375
2021-02-12,272.0400085449219,74.4438705444336,366.5201416015625
2021-02-16,265.40667724609375,74.09236907958984,366.2027282714844
2021-02-17,266.04998779296875,74.2467041015625,366.2867736816406
2021-02-18,262.4599914550781,74.20382690429688,364.7278747558594
2021-02-19,260.4333190917969,73.9466552734375,364.083740234375
2021-02-22,238.1666717529297,73.74092102050781,361.28338623046875
2021-02-23,232.94667053222656,73.7237548828125,361.72210693359375
2021-02-24,247.33999633789062,73.6808853149414,365.7080383300781
2021-02-25,227.4066619873047,73.0379867553711,356.8959655761719
2021-02-26,225.1666717529297,73.6723403930664,355.05706787109375
2021-03-01,239.47666931152344,73.57704162597656,363.6637268066406
2021-03-02,228.81333923339844,73.56846618652344,360.8259582519531
2021-03-03,217.73333740234375,73.33662414550781,356.0465087890625
2021-03-04,207.14666748046875,73.1048355102539,351.6405029296875
2021-03-05,199.31666564941406,73.06190490722656,358.10955810546875
2021-03-08,187.6666717529297,72.72705841064453,356.32659912109375
2021-03-09,224.52667236328125,72.96746063232422,361.41400146484375
2021-03-10,222.68666076660156,73.1048355102539,363.6637268066406
2021-03-11,233.1999969482422,73.11341094970703,367.3509521484375
2021-03-12,231.2433319091797,72.67555236816406,367.8456726074219
2021-03-15,235.97999572753906,72.76144409179688,370.03936767578125
2021-03-16,225.6266632080078,72.75279998779297,369.5725402832031
2021-03-17,233.93666076660156,72.72705841064453,370.8327941894531
2021-03-18,217.72000122070312,72.42658233642578,365.4372863769531
2021-03-19,218.2899932861328,72.48667907714844,364.76116943359375
2021-03-22,223.3333282470703,72.69271850585938,367.6737976074219
2021-03-23,220.72000122070312,72.85585021972656,364.7798767089844
2021-03-24,210.08999633789062,72.96746063232422,362.9254455566406
2021-03-25,213.4633331298828,72.91595458984375,364.9671630859375
2021-03-26,206.23666381835938,72.78717041015625,370.8486633300781
2021-03-29,203.76333618164062,72.69271850585938,370.6612548828125
2021-03-30,211.8733367919922,72.76998901367188,369.67791748046875
2021-03-31,222.64332580566406,72.73566436767578,371.17633056640625
2021-04-01,220.5833282470703,72.96971893310547,375.1847229003906
2021-04-05,230.35000610351562,72.85784912109375,380.5698547363281
2021-04-06,230.5399932861328,73.11600494384766,380.3450012207031
2021-04-07,223.6566619873047,73.0299301147461,380.7852478027344
2021-04-08,227.93333435058594,73.19342803955078,382.59271240234375
2021-04-09,225.67333984375,73.09879302978516,385.3742370605469
2021-04-12,233.9933319091797,73.08158111572266,385.5148010253906
2021-04-13,254.10667419433594,73.27088928222656,386.6572570800781
2021-04-14,244.07666015625,73.2192611694336,385.3367614746094
2021-04-15,246.28334045410156,73.52904510498047,389.476318359375
2021-04-16,246.5933380126953,73.33112335205078,390.778076171875
2021-04-19,238.2100067138672,73.28810119628906,388.858154296875
2021-04-20,239.663330078125,73.40856170654297,386.01116943359375
2021-04-21,248.0399932861328,73.48600769042969,389.6636047363281
2021-04-22,239.89666748046875,73.52042388916016,386.1047058105469
2021-04-23,243.13333129882812,73.52904510498047,390.2910461425781
2021-04-26,246.06666564941406,73.47740936279297,391.1058349609375
2021-04-27,234.913330078125,73.28810119628906,391.021484375
2021-04-28,231.46665954589844,73.32249450683594,390.9091491699219
2021-04-29,225.6666717529297,73.26228332519531,393.4002380371094
2021-04-30,236.47999572753906,73.36550903320312,390.81549072265625
2021-05-03,228.3000030517578,73.3836441040039,391.65838623046875
2021-05-04,224.53334045410156,73.47842407226562,389.2420654296875
2021-05-05,223.64666748046875,73.52152252197266,389.3638610839844
2021-05-06,221.17999267578125,73.5560073852539,392.47320556640625
2021-05-07,224.1233367919922,73.56463623046875,395.3296813964844
2021-05-10,209.67999267578125,73.3922348022461,391.4149169921875
2021-05-11,205.73333740234375,73.2457275390625,387.9216003417969
2021-05-12,196.6300048828125,72.98717498779297,379.68017578125
2021-05-13,190.56333923339844,73.13369750976562,384.24102783203125
2021-05-14,196.5800018310547,73.30607604980469,390.1411437988281
2021-05-17,192.27667236328125,73.23711395263672,389.1484680175781
2021-05-18,192.6233367919922,73.15955352783203,385.79571533203125
2021-05-19,187.82000732421875,73.08200073242188,384.7842712402344
2021-05-20,195.5933380126953,73.32331085205078,388.9236755371094
2021-05-21,193.6266632080078,73.34052276611328,388.60528564453125
2021-05-24,202.14666748046875,73.42672729492188,392.56683349609375
2021-05-25,201.56333923339844,73.61632537841797,391.69586181640625
2021-05-26,206.3766632080078,73.59046173095703,392.47320556640625
2021-05-27,210.28334045410156,73.48704528808594,392.67919921875
2021-05-28,208.4066619873047,73.47842407226562,393.3816223144531
2021-06-01,207.96665954589844,73.4732666015625,393.0351257324219
2021-06-02,201.7066650390625,73.55096435546875,393.6531677246094
2021-06-03,190.94667053222656,73.41283416748047,392.19219970703125
2021-06-04,199.68333435058594,73.70629119873047,395.77923583984375
2021-06-07,201.7100067138672,73.65449523925781,395.3951721191406
2021-06-08,201.19667053222656,73.7926254272461,395.4794616699219
2021-06-09,199.5933380126953,73.93937683105469,394.889404296875
2021-06-10,203.3733367919922,74.0947494506836,396.7250671386719
2021-06-11,203.29666137695312,74.07744598388672,397.3805847167969
2021-06-14,205.89666748046875,73.88756561279297,398.2702941894531
2021-06-15,199.7866668701172,73.88756561279297,397.5398864746094
2021-06-16,201.6233367919922,73.68041229248047,395.3202819824219
2021-06-17,205.53334045410156,73.93074035644531,395.18914794921875
2021-06-18,207.77000427246094,74.16377258300781,389.8578796386719
2021-06-21,206.94332885742188,73.90481567382812,395.4390563964844
2021-06-22,207.90333557128906,74.0084457397461,397.5530700683594
2021-06-23,218.85667419433594,73.95661926269531,397.073974609375
2021-06-24,226.60667419433594,73.99113464355469,399.42303466796875
2021-06-25,223.9566650390625,73.85301971435547,400.8417053222656
2021-06-28,229.57333374023438,74.05158996582031,401.6498107910156
2021-06-29,226.9199981689453,74.08610534667969,401.8659362792969
2021-06-30,226.56666564941406,74.13790130615234,402.2041931152344
2021-07-01,225.97332763671875,74.13097381591797,404.43096923828125
2021-07-02,226.3000030517578,74.26062774658203,407.52227783203125
2021-07-06,219.86000061035156,74.52869415283203,406.7799072265625
2021-07-07,214.88333129882812,74.68424987792969,408.2175598144531
2021-07-08,217.60333251953125,74.75341033935547,404.8913879394531
2021-07-09,218.98333740234375,74.52001190185547,409.2135009765625
2021-07-12,228.56666564941406,74.49404907226562,410.6792907714844
2021-07-13,222.84666442871094,74.26062774658203,409.2793273925781
2021-07-14,217.7933349609375,74.5113525390625,409.89007568359375
2021-07-15,216.86666870117188,74.69292449951172,408.4900207519531
2021-07-16,214.74000549316406,74.62374114990234,405.2861022949219
2021-07-19,215.4066619873047,75.04734802246094,399.3008117675781
2021-07-20,220.1666717529297,74.96955108642578,405.02288818359375
2021-07-21,218.42999267578125,74.72749328613281,408.3020935058594
2021-07-22,216.4199981689453,74.89171600341797,409.1571044921875
2021-07-23,214.4600067138672,74.80528259277344,413.36651611328125
2021-07-26,219.2066650390625,74.76205444335938,414.3813171386719
2021-07-27,214.92666625976562,74.9522705078125,412.4927673339844
2021-07-28,215.66000366210938,75.02139282226562,412.3236389160156
2021-07-29,225.78334045410156,74.89171600341797,414.0336608886719
2021-07-30,229.06666564941406,75.00413513183594,412.0229797363281
2021-08-02,236.55667114257812,75.18250274658203,411.1585388183594
2021-08-03,236.5800018310547,75.19981384277344,414.5035400390625
2021-08-04,236.97332763671875,75.19981384277344,412.4645690917969
2021-08-05,238.2100067138672,75.02660369873047,415.07659912109375
2021-08-06,233.03334045410156,74.67162322998047,415.76251220703125
2021-08-09,237.9199981689453,74.53315734863281,415.4242858886719
2021-08-10,236.663330078125,74.42054748535156,415.94110107421875
2021-08-11,235.94000244140625,74.47250366210938,416.97454833984375
2021-08-12,240.75,74.48113250732422,418.2243347167969
2021-08-13,239.05667114257812,74.7755126953125,418.9853820800781
2021-08-16,228.72332763671875,74.84481811523438,419.97198486328125
2021-08-17,221.90333557128906,74.76688385009766,417.218994140625
2021-08-18,229.663330078125,74.74955749511719,412.6524658203125
2021-08-19,224.49000549316406,74.91409301757812,413.2914123535156
2021-08-20,226.75332641601562,74.89676666259766,416.5799560546875
2021-08-23,235.43333435058594,74.91409301757812,420.244384765625
2021-08-24,236.163330078125,74.76688385009766,420.9115905761719
2021-08-25,237.06666564941406,74.64567565917969,421.7948303222656
2021-08-26,233.72000122070312,74.65433502197266,419.3048400878906
2021-08-27,237.30667114257812,74.87078857421875,423.0538024902344
2021-08-30,243.6366729736328,74.95736694335938,424.9142761230469
2021-08-31,245.24000549316406,74.86214447021484,424.2846984863281
2021-09-01,244.69667053222656,74.87513732910156,424.5101623535156
2021-09-02,244.1300048828125,74.97921752929688,425.8162841796875
2021-09-03,244.52333068847656,74.82312774658203,425.7128601074219
2021-09-07,250.97332763671875,74.6063232421875,424.19073486328125
2021-09-08,251.2899932861328,74.72769165039062,423.6739807128906
2021-09-09,251.6199951171875,74.99653625488281,421.86053466796875
2021-09-10,245.42333984375,74.81441497802734,418.5343933105469
2021-09-13,247.6666717529297,74.92718505859375,419.60552978515625
2021-09-14,248.163330078125,75.10926818847656,417.34112548828125
2021-09-15,251.94332885742188,75.03990936279297,420.8269958496094
2021-09-16,252.3300018310547,74.90115356445312,420.159912109375
2021-09-17,253.163330078125,74.80574798583984,416.067138671875
2021-09-20,243.38999938964844,75.01390075683594,409.1294860839844
2021-09-21,246.4600067138672,74.99653625488281,408.7430114746094
2021-09-22,250.64666748046875,75.0745849609375,412.7302551269531
2021-09-23,251.2133331298828,74.67567443847656,417.7449035644531
2021-09-24,258.1300048828125,74.51956939697266,418.43310546875
2021-09-27,263.78668212890625,74.4328384399414,417.23590087890625
2021-09-28,259.1866760253906,74.11198425292969,408.827880859375
2021-09-29,260.4366760253906,74.12064361572266,409.51593017578125
2021-09-30,258.49334716796875,74.10330963134766,404.5107116699219
2021-10-01,258.40667724609375,74.35519409179688,409.3180236816406
2021-10-04,260.510009765625,74.30303955078125,404.0393981933594
2021-10-05,260.1966552734375,74.12067413330078,408.2434387207031
2021-10-06,260.9166564941406,74.1554183959961,409.9401550292969
2021-10-07,264.53668212890625,73.94699096679688,413.4843444824219
2021-10-08,261.8299865722656,73.76457214355469,412.7302551269531
2021-10-11,263.9800109863281,73.65167236328125,409.7421569824219
2021-10-12,268.5733337402344,73.92091369628906,408.7335510253906
2021-10-13,270.3599853515625,74.12067413330078,410.20404052734375
2021-10-14,272.7733459472656,74.25093078613281,417.1039123535156
2021-10-15,281.010009765625,74.06858825683594,420.2805480957031
2021-10-18,290.03668212890625,74.02518463134766,421.5247802734375
2021-10-19,288.0899963378906,73.81668853759766,424.77685546875
2021-10-20,288.6000061035156,73.7298355102539,426.4451599121094
2021-10-21,298.0,73.62564086914062,427.55743408203125
2021-10-22,303.2266540527344,73.78194427490234,427.11444091796875
2021-10-25,341.6199951171875,73.81668853759766,429.4049377441406
2021-10-26,339.4766540527344,73.96435546875,429.79144287109375
2021-10-27,345.9533386230469,74.23358154296875,427.88739013671875
2021-10-28,359.0133361816406,74.13806915283203,432.0159912109375
2021-10-29,371.3333435058594,74.1554183959961,432.89263916015625
2021-11-01,402.86334228515625,74.0980224609375,433.63726806640625
2021-11-02,390.6666564941406,74.2371826171875,435.39056396484375
2021-11-03,404.6199951171875,74.10671997070312,438.04864501953125
2021-11-04,409.9700012207031,74.44599151611328,440.113037109375
2021-11-05,407.36334228515625,74.67216491699219,441.6400451660156
2021-11-08,387.64666748046875,74.50687408447266,442.0170593261719
2021-11-09,341.1666564941406,74.71564483642578,440.5560302734375
2021-11-10,355.98333740234375,74.21110534667969,437.0118408203125
2021-11-11,354.5033264160156,74.08932495117188,437.1531982421875
2021-11-12,344.47332763671875,74.0980224609375,440.45233154296875
2021-11-15,337.7966613769531,73.79353332519531,440.6031494140625
2021-11-16,351.57666015625,73.7413330078125,442.3470153808594
2021-11-17,363.0033264160156,73.89791870117188,441.2724609375
2021-11-18,365.4599914550781,73.98493957519531,442.7711181640625
2021-11-19,379.0199890136719,74.14152526855469,441.9793701171875
2021-11-22,385.6233215332031,73.77613830566406,440.73516845703125
2021-11-23,369.6766662597656,73.48040008544922,441.31951904296875
2021-11-24,372.0,73.65437316894531,442.4977722167969
2021-11-26,360.6400146484375,74.1762924194336,432.6287536621094
2021-11-29,378.9966735839844,74.16759490966797,437.9356384277344
2021-11-30,381.586669921875,74.30677795410156,429.4143981933594
2021-12-01,365.0,74.35468292236328,424.6448059082031
2021-12-02,361.5333251953125,74.36344146728516,431.1488037109375
2021-12-03,338.3233337402344,74.65093231201172,427.397216796875
2021-12-06,336.336669921875,74.45052337646484,432.4590759277344
2021-12-07,350.5833435058594,74.28500366210938,441.4044189453125
2021-12-08,356.32000732421875,74.05848693847656,442.5732116699219
2021-12-09,334.6000061035156,74.09333801269531,439.5852355957031
2021-12-10,339.010009765625,74.11943817138672,443.7231140136719
2021-12-13,322.13665771484375,74.37215423583984,439.7925720214844
2021-12-14,319.5033264160156,74.25016021728516,436.7666931152344
2021-12-15,325.3299865722656,74.15431213378906,443.5912780761719
2021-12-16,308.97332763671875,74.25016021728516,439.679443359375
2021-12-17,310.8566589355469,74.380859375,434.99993896484375
2021-12-20,299.9800109863281,74.25889587402344,430.3744812011719
2021-12-21,312.84332275390625,74.18045043945312,438.0174560546875
2021-12-22,336.2900085449219,74.25889587402344,442.3970031738281
2021-12-23,355.6666564941406,74.1460952758789,445.1496887207031
2021-12-27,364.64666748046875,74.18109130859375,451.44952392578125
2021-12-28,362.8233337402344,74.1723403930664,451.0805969238281
2021-12-29,362.0633239746094,73.92760467529297,451.6576843261719
2021-12-30,356.7799987792969,74.09365844726562,450.408935546875
2021-12-31,352.260009765625,74.07623291015625,449.2738342285156
2022-01-03,399.9266662597656,73.57797241210938,451.8751525878906
2022-01-04,383.1966552734375,73.56924438476562,451.7237854003906
2022-01-05,362.7066650390625,73.31575775146484,443.04974365234375
2022-01-06,354.8999938964844,73.23710632324219,442.63348388671875
2022-01-07,342.32000732421875,73.03607177734375,440.883544921875
2022-01-10,352.7066650390625,72.97486877441406,440.33489990234375
2022-01-11,354.79998779296875,73.12347412109375,444.3456115722656
2022-01-12,368.739990234375,73.09724426269531,445.54693603515625
2022-01-13,343.85333251953125,73.2196273803711,439.40789794921875
2022-01-14,349.8699951171875,72.81755828857422,439.5876159667969
2022-01-18,343.5033264160156,72.363037109375,431.802734375
2022-01-19,331.8833312988281,72.53784942626953,427.319091796875
2022-01-20,332.0899963378906,72.61653137207031,422.5895080566406
2022-01-21,314.6333312988281,72.88748168945312,414.2938232421875
2022-01-24,310.0,72.77384948730469,416.0531921386719
2022-01-25,306.1333312988281,72.67767333984375,410.9736022949219
2022-01-26,312.4700012207031,72.275634765625,409.9425354003906
2022-01-27,276.3666687011719,72.5116195678711,407.91827392578125
2022-01-28,282.1166687011719,72.59902954101562,418.0490417480469
2022-01-31,312.239990234375,72.5466079711914,425.5785217285156
2022-02-01,310.4166564941406,72.51770782470703,428.4542236328125
2022-02-02,301.88665771484375,72.62277221679688,432.61627197265625
2022-02-03,297.0466613769531,72.31633758544922,422.4476318359375
2022-02-04,307.7733459472656,71.8698501586914,424.43408203125
2022-02-07,302.4466552734375,71.93111419677734,423.0718994140625
2022-02-08,307.3333435058594,71.69473266601562,426.5528869628906
2022-02-09,310.6666564941406,71.74726867675781,432.7959899902344
2022-02-10,301.51666259765625,71.09065246582031,425.0204772949219
2022-02-11,286.6666564941406,71.5546646118164,416.6396179199219
2022-02-14,291.9200134277344,71.15191650390625,415.27752685546875
2022-02-15,307.4766540527344,71.00309753417969,421.97467041015625
2022-02-16,307.7966613769531,71.09938049316406,422.4476318359375
2022-02-17,292.1166687011719,71.25700378417969,413.42352294921875
2022-02-18,285.6600036621094,71.37955474853516,410.7466125488281
2022-02-22,273.84332275390625,71.33577728271484,406.3385925292969
2022-02-23,254.67999267578125,70.97681427001953,399.1307373046875
2022-02-24,266.92333984375,71.13440704345703,405.13726806640625
2022-02-25,269.9566650390625,71.1956787109375,414.076171875
2022-02-28,290.1433410644531,71.72099304199219,413.0167541503906
2022-03-01,288.1233215332031,72.09717559814453,406.7264709472656
2022-03-02,293.2966613769531,71.21154022216797,414.20867919921875
2022-03-03,279.7633361816406,71.52718353271484,412.1465759277344
2022-03-04,279.42999267578125,71.78148651123047,408.7980041503906
2022-03-07,268.1933288574219,71.4307632446289,396.7469482421875
2022-03-08,274.79998779296875,71.09751892089844,393.7389831542969
2022-03-09,286.3233337402344,70.90462493896484,404.2953796386719
2022-03-10,279.4333190917969,70.52757263183594,402.4698181152344
2022-03-11,265.1166687011719,70.47493743896484,397.3523254394531
2022-03-14,255.4566650390625,69.82605743408203,394.4483642578125
2022-03-15,267.2966613769531,69.94005584716797,403.1224365234375
2022-03-16,280.07666015625,70.04529571533203,412.0614013671875
2022-03-17,290.5333251953125,70.1066665649414,417.2166442871094
2022-03-18,301.7966613769531,70.30834197998047,421.786376953125
2022-03-21,307.0533447265625,69.58928680419922,421.6629943847656
2022-03-22,331.32666015625,69.41389465332031,426.5970458984375
2022-03-23,333.03668212890625,69.72960662841797,421.1031494140625
2022-03-24,337.97332763671875,69.64190673828125,427.4510498046875
2022-03-25,336.8800048828125,69.02809143066406,429.53857421875
2022-03-28,363.9466552734375,69.2297592163086,432.5938720703125
2022-03-29,366.5233459472656,69.53668212890625,437.9454650878906
2022-03-30,364.663330078125,69.69451904296875,435.2411193847656
2022-03-31,359.20001220703125,69.74714660644531,428.5422668457031
