Date,TSLA,BND,SPY
2020-04-17,0.011580411041559343,-0.0013693406252143685,0.026656827800888426
2020-04-20,-0.010038465581097953,-0.001599816509604238,-0.017774841490206267
2020-04-21,-0.08328137479063667,0.0012574213777212114,-0.030833999787958713
2020-04-22,0.06400415510269586,-0.0008002771845541224,0.02195201347727675
2020-04-23,-0.036839791089286374,0.0016000180030023732,-7.141479352178516e-05
2020-04-24,0.02728753098899391,-0.00034317095579568214,0.013842118297102564
2020-04-27,0.09666945779957149,-0.003545804349082849,0.014315511178683146
2020-04-28,-0.037801017814305886,0.002975007612039286,-0.004609196502457872
2020-04-29,0.040002020280935593,0.0006854763787615832,0.025841808181302706
2020-04-30,-0.023547759980736722,-0.0007998199743412968,-0.009354141403255387
2020-05-01,-0.10873700220740792,-0.00041249197998681546,-0.026829858901985616
2020-05-04,0.0819187203405193,0.001030393055467517,0.002754188014697028
2020-05-05,0.009180180665024101,-0.0009157948813940048,0.009196872961847444
2020-05-06,0.018533023597782732,-0.004476797167693329,-0.006801711675233251
2020-05-07,-0.003250973870209664,0.003216740375731834,0.011994316725815503
2020-05-08,0.04925154604829151,-0.0028717950964422577,0.016410894908361076
2020-05-11,-0.009971196406895207,-0.003109530641042239,0.00020512230772475645
2020-05-12,-0.0023199593370761967,0.0032250065651952104,-0.020132577837589052
2020-05-13,-0.02305818093053759,0.0011487224082156273,-0.017844555392284318
2020-05-14,0.015518160889563192,0.0027530553819615352,0.011896245979173553
2020-05-15,-0.005191880165631997,0.0005726522774622745,0.0045868819277774895
2020-05-18,0.01793204109959487,-0.0018332689509469333,0.030004704583250264
2020-05-19,-0.0069313094591098995,0.0012606166734845583,-0.010324070323241388
2020-05-20,0.00930057241369536,0.0026311998153263115,0.016845619293649673
2020-05-21,0.014654934735012084,0.0010271701602614161,-0.006928245675523848
2020-05-22,-0.013037700356063059,0.0003433264648383843,0.0018971394764663518
2020-05-26,0.002433081947381517,-0.000570794790389967,0.012245387607128394
2020-05-27,0.001659467041868106,0.0004562279821905382,0.014769284134415004
2020-05-28,-0.017736751939729612,0.0003421119018170819,-0.0018466375088386367
2020-05-29,0.035583725409644835,0.002847625887754955,0.004445949922363546
2020-06-01,0.07284966703702293,-0.0008090551562594618,0.004033556798363104
2020-06-02,-0.018588326218028427,0.0007977269276318431,0.008245947769575839
2020-06-03,0.0015867839932886055,-0.0022819571792186805,0.01322053604509321
2020-06-04,-0.02126741082055923,-0.002401191548892395,-0.002630012698247949
2020-06-05,0.024320646383694,-0.00011433856883642402,0.0253063955950071
2020-06-08,0.07004464847857836,0.001030127384213593,0.012015238283263067
2020-06-09,-0.00978535494822048,0.0006857493175109672,-0.007484771115741825
2020-06-10,0.08590431690632504,0.004220896570769835,-0.005595486721365533
2020-06-11,-0.052277046427824686,-0.0018232337767845877,-0.05937758130929477
2020-06-12,-0.03937370329089697,0.0010256948879370433,0.011904480206344117
2020-06-15,0.05776761532071402,0.002048752704138559,0.009292644962173299
2020-06-16,-0.008889888882897297,-0.0012512138152908287,0.019064737098309616
2020-06-17,0.009787666254598352,0.00022761924613337237,-0.00416251992475258
2020-06-18,0.012196058432993926,0.0011370115400946785,0.00038480409852016103
2020-06-19,-0.003052506049991116,0.0003403791367512693,-0.005731381428791659
2020-06-22,-0.006595797039905825,-0.0003403791367512293,0.006394855165823817
2020-06-23,0.007474555771254048,-0.00045477282076703977,0.004592947440913153
2020-06-24,-0.04171541244464825,0.00011407226274400867,-0.025839663815431377
2020-06-25,0.025817844628587844,0.0010225748967282251,0.010663644055611186
2020-06-26,-0.02697370050614223,0.0018158909506887908,-0.02403822859512254
2020-06-29,0.05039944763683731,0.0006801738802988036,0.014590736696055498
2020-06-30,0.06747855280845434,0.0010192918662273506,0.012728126315043109
2020-07-01,0.036213124954005624,0.0002495727358423451,0.006980310034912237
2020-07-02,0.07651403502187115,0.0015859898320091097,0.005492094623195943
2020-07-06,0.12645108117682743,-0.0003398767468889696,0.015319208140077149
2020-07-07,0.01323965619758905,0.0015844242320122996,-0.010367218698002159
2020-07-08,-0.017404076436543424,-0.0005653444232383788,0.007619200691298495
2020-07-09,0.020579243780394125,0.0027107837698379374,-0.005709187130749452
2020-07-10,0.10241918272489342,-0.001128787120822521,0.01015907028108445
2020-07-13,-0.031294179797161696,0.0004519325233808478,-0.008696938417127782
2020-07-14,0.013099686323903579,0.001240669000855427,0.012875977556567771
2020-07-15,0.019074500672006927,0.00011319253976644866,0.00914540614321154
2020-07-16,-0.029785727485036655,0.0006763456631066347,-0.0032990903035977678
2020-07-17,0.00013329605943815782,0.0010131031846715643,0.0028947654874868314
2020-07-20,0.09049888548491682,0.0010126863667873503,0.008049092900250094
2020-07-21,-0.04649333201590645,0.0005618115807849648,0.0021255274925017996
2020-07-22,0.015167860710440668,0.001347527054541473,0.00567576795205127
2020-07-23,-0.05105769412846385,0.0008977818875807715,-0.012003485994081398
2020-07-24,-0.06559870288489437,-0.00022485042307293795,-0.006460977156467648
2020-07-27,0.08298067038819532,-0.0006729314645080202,0.007265748530780591
2020-07-28,-0.04185494718429495,0.0004487387420019268,-0.006362463565017873
2020-07-29,0.01520390470417943,0.001569304799281738,0.012223595505408953
2020-07-30,-0.007781454581928156,0.0005599129736133384,-0.0035743160275517713
2020-07-31,-0.038884339639871014,0.0013426545922012537,0.007871210996369657
2020-08-03,0.03720897247565101,-0.00034772457579135117,0.006928074863509955
2020-08-04,0.0013458747004375454,0.0021266092720436574,0.0038555227641458175
2020-08-05,-0.0013323884879125765,-0.001342685565393624,0.006191324173640882
2020-08-06,0.0030659693985973365,0.0015658049514436793,0.006662598861329427
2020-08-07,-0.025063424630081085,-0.0011183113990528497,0.0007174135613233164
2020-08-10,-0.023781465364230404,-0.0011195634197177144,0.002984268535101499
2020-08-11,-0.03163934754750347,-0.003478056693491489,-0.008288756348141805
2020-08-12,0.12331118921207428,-0.0025883463736887237,0.01384619202492143
2020-08-13,0.04172205380429948,-0.0032733356581236,-0.001809413724986979
2020-08-14,0.018162259872136134,-0.0011318509658710919,2.974989343095081e-05
2020-08-17,0.10618769683979797,0.0012447416980944691,0.00317130713016057
2020-08-18,0.02764276800974182,0.0013558303459548268,0.002158113504888648
2020-08-19,-0.0045463782503080055,-0.0016950499019367938,-0.004172210516504732
2020-08-20,0.0635722137952821,0.0016950499019368337,0.003108693629204813
2020-08-21,0.023768211540485355,0.0021427506903053525,0.0035407636080925
2020-08-24,-0.017607920006301417,-0.0011278699370184555,0.01008216344439482
2020-08-25,0.004527486632740915,-0.0019185633669496131,0.0034936092129252473
2020-08-26,0.0621915738853809,-0.0005650384645156746,0.00997543599143939
2020-08-27,0.03897652873348478,-0.003624561785323497,0.0021843147249366334
2020-08-28,-0.01138789608941323,0.0007937537758002498,0.006438526985083536
2020-08-31,0.11839534141276628,0.0029436987417467094,-0.0036289724309624713
2020-09-01,-0.04782238606695396,0.0027478918799618106,0.009374457264049145
2020-09-02,-0.060034084286439256,0.0021435209464134007,0.014360366709540372
2020-09-03,-0.0945727929773044,0.00011293492301657448,-0.03502023936011273
2020-09-04,0.02743348445504921,-0.005876757326605214,-0.008198386894311972
2020-09-08,-0.23651789445767657,0.0014722776852769427,-0.027703072313184668
2020-09-09,0.10366923114657202,-0.0006786561485277347,0.01955469350753045
2020-09-10,0.013720031040026988,0.0002259645719560742,-0.017516025924938308
2020-09-11,0.003709375196707332,0.0010187509530685888,0.0005088948130701317
2020-09-14,0.11852211424147706,0.0,0.013085078314627888
2020-09-15,0.06936453038904387,0.00056523106836101,0.0050397643741769945
2020-09-16,-0.017947393738460667,-0.00022611507219340616,-0.003976423257288567
2020-09-17,-0.04237854336559032,0.0,-0.008834146145194162
2020-09-18,0.04326101937694436,-0.0011316481717160982,-0.011579456510588925
2020-09-21,0.016241895082045352,0.0005663909392152074,-0.011191728280303933
2020-09-22,-0.05761528541471742,0.0003390910207178748,0.010132687455642365
2020-09-23,-0.10915761260898618,-0.00226427611387747,-0.02346410765148756
2020-09-24,0.019345803747202597,0.00011298926771894139,0.002661845963700779
2020-09-25,0.0491842305281949,-0.00011298926771899937,0.016037730554357126
2020-09-28,0.033459528236176775,0.0009066108044682886,0.016473003884289548
2020-09-29,-0.005069748902601041,0.0006786561485278016,-0.00546107024668653
2020-09-30,0.023442192423042928,-0.0015852669529960335,0.007553219359009914
2020-10-01,0.043670173422939704,0.0010211262594211638,0.006399558708374548
2020-10-02,-0.07665503512528221,-0.0006805670677219903,-0.009539819460564205
2020-10-05,0.025192518630920653,-0.0037531587150393397,0.01757801432122308
2020-10-06,-0.02787018407731412,0.0013663967875905145,-0.014318449124585693
2020-10-07,0.026977120398229415,-0.0013663967875904683,0.017257059793882226
2020-10-08,0.0014567215247855486,0.0017078575539275754,0.008823585106780399
2020-10-09,0.018793074176697643,0.00022726963190294406,0.00889048812883246
2020-10-12,0.018943822515122916,0.0014774723375097338,0.015959571930279283
2020-10-13,0.009786884708723409,0.0007943220297919705,-0.00654758833631887
2020-10-14,0.032273287618783654,0.000566914152933041,-0.0063029875016250144
2020-10-15,-0.02729299577407529,-0.0005669141529330522,-0.0012368266548185693
2020-10-16,-0.020731092265373598,-0.0007943220297919275,-0.0006045704556194371
2020-10-19,-0.020310891071385614,-0.0009093711567664841,-0.015320102995764247
2020-10-20,-0.020850455371877373,-0.0017055791461290035,0.003997643740590562
2020-10-21,0.0016576578966101716,-0.0011393869324100446,-0.0018944622545216882
2020-10-22,0.007425427859397711,-0.0017112621122867952,0.005470125467177653
2020-10-23,-0.01219258008931434,0.0012554300887212262,0.003389749927857989
2020-10-26,-0.0008324460631960825,0.001481001509330469,-0.0186527779862742
2020-10-27,0.010414737676610572,0.0023881867645376875,-0.0034535848190223716
2020-10-28,-0.04493353448533056,-0.0013637609844097721,-0.03477667865263883
2020-10-29,0.011777078527549948,-0.002163226939938948,0.010112010324762036
2020-10-30,-0.05707106115006527,-0.0017113542836715882,-0.010479231316960557
2020-11-02,0.03163027338080621,0.001382762342184279,0.011145932057834346
2020-11-03,0.05675891678442002,-0.00022870724176070133,0.017501517569588565
2020-11-04,-0.0069123197353376745,0.006831755358358484,0.02210331124409409
2020-11-05,0.03983908014025376,0.0010207039597893927,0.019315200594411996
2020-11-06,-0.018755444602258167,-0.002269579673884537,-0.00022847224590523632
2020-11-09,-0.020418708541599162,-0.004668875592056684,0.012487520518812854
2020-11-10,-0.026215382510501505,-0.0019422465057317522,-0.001467745339924638
2020-11-11,0.016363110813065698,0.0006854418036887763,0.007401048046541263
2020-11-12,-0.012957330573612593,0.0033089634951014623,-0.009748223414012025
2020-11-13,-0.007948653293047676,0.00034187241024250697,0.013749662790916576
2020-11-16,-0.0010042223136041864,0.0005694258069889087,0.012405127208426415
2020-11-17,0.07893944622909929,0.0017054185817668873,-0.005392720878280264
2020-11-18,0.09709745318946535,0.001135332054479302,-0.012107915198454727
2020-11-19,0.025622441945055478,0.0020404971438226648,0.00420138161373483
2020-11-20,-0.019537882465358328,0.0009056316943296782,-0.00687134775949976
2020-11-23,0.06377098448424992,-0.0007923194708983883,0.005976328478505742
2020-11-24,0.0622723727366544,-0.001019561747849015,0.01598543426272014
2020-11-25,0.03297682427747412,-0.0004532805507876673,-0.0015428953855008642
2020-11-27,0.02028074420821668,0.0021522434012861955,0.0027810250918024956
2020-11-30,-0.03149318478843732,0.001356710395084865,-0.004436837994990571
2020-12-01,0.029784568093447848,-0.0030264298424817647,0.0108778574584857
2020-12-02,-0.02763741793314288,-0.0017049574763323197,0.0021015091004834446
2020-12-03,0.04227093212295058,0.0019318694044618719,-0.00027268781094215937
2020-12-04,0.009493325730045684,-0.00261387326458657,0.008580955078996559
2020-12-07,0.068886056292822,0.0013645593282395297,-0.0020570612508380762
2020-12-08,0.012573321033348567,0.0003407474821290438,0.002921932635062659
2020-12-09,-0.07241913725041024,-0.0017053068103684557,-0.009009436355771531
2020-12-10,0.03668958724599977,0.0020460397959369617,-0.00032716281878299424
2020-12-11,-0.027615591895456065,0.0015887568018954053,-0.0011733849646779497
2020-12-14,0.04775997018342951,-0.00034029342750130923,-0.004487379839048309
2020-12-15,-0.010337277993335172,0.00045417204143874623,0.013429094600539756
2020-12-16,-0.016688013184044656,-0.0010214160403616117,0.0015682693777410127
2020-12-17,0.05183107739238726,0.00022713917395864074,0.005576207009453833
2020-12-18,0.05790353852575241,-0.0003405250807803252,-0.004000917917309268
2020-12-21,-0.06715493498509616,0.00011338590682164784,-0.0035816894869513476
2020-12-22,-0.01475762913420309,0.0015873717092998946,-0.001686787274636222
2020-12-23,0.00876920991536227,-0.0011260429444040667,0.0008980053620662366
2020-12-24,0.024149533626973363,0.0017060608920839379,0.0038827736667811598
2020-12-28,0.0028971067347807124,-0.00034108072471421855,0.00855414494344565
2020-12-29,0.0034595328945027123,0.00034108072471410313,-0.0019093246982064235
2020-12-30,0.04232058232357712,0.0006816102099611915,0.0014257218476146003
2020-12-31,0.015552413007484785,0.0013614239155801898,0.005067864427675107
2021-01-04,0.03358173995604568,-0.0013614239155800847,-0.013707628888036645
2021-01-05,0.007290726849836652,-0.001705100203287635,0.006863787388952793
2021-01-06,0.027994766442436515,-0.0044457745409961025,0.00596082355355414
2021-01-07,0.07644846869014829,-0.0020584556684286387,0.014748136042033538
2021-01-08,0.07548123816080572,-0.0009161062117060384,0.005681413520688419
2021-01-11,-0.08144231364811663,-0.0010317642426712638,-0.006763408939499281
2021-01-12,0.046075003355075396,-0.0002288574063715599,0.00021114143170519351
2021-01-13,0.00583390055163722,0.002635027452842227,0.0026893148331807734
2021-01-14,-0.011074621019438693,-0.001259706190266549,-0.003507973879884229
2021-01-15,-0.02254816438492551,0.0008014065981731234,-0.007319755136299719
2021-01-19,0.022015499815695144,0.0013729443241524571,0.00782142629727999
2021-01-20,0.00696170884124915,-0.00011455239378109117,0.013743935981394902
2021-01-21,-0.006440854103183227,-0.0013726934720459864,0.0009111463598136091
2021-01-22,0.0019507385857471659,0.0004577398831760159,-0.003545486871028403
2021-01-25,0.039555086200732226,0.002286477824123338,0.003935772772310879
2021-01-26,0.002596544878530684,-0.0001147138651183239,-0.0015620583767801206
2021-01-27,-0.021669174678462418,0.0,-0.0247440857629093
2021-01-28,-0.033811459334112025,-0.0007994945005800533,0.008563526219229681
2021-01-29,-0.051455133708131096,-0.0008000322477898447,-0.020222663373648482
2021-02-01,0.05668432585298431,0.00033232040477868533,0.016508564748340147
2021-02-02,0.03851924269165984,-0.0012607521777288579,0.014041073434914696
2021-02-03,-0.020956118951172036,-0.0017211318816393786,0.0007860906392625932
2021-02-04,-0.005514295631595512,0.00022967591827332645,0.011301479202493936
2021-02-05,0.002631883215661463,-0.0013794615047536933,0.003928330350477001
2021-02-08,0.013044842106937113,0.0011497855864804043,0.007195701547217746
2021-02-09,-0.016300455142510474,-0.0004602260628587476,-0.0006660245062328616
2021-02-10,-0.053982110546516617,0.001608384833905882,-0.000435630491521279
2021-02-11,0.008462878423046197,-0.0010335697542432534,0.0016136219323749884
2021-02-12,0.005479859012751231,-0.002644819283833412,0.004927637219375608
2021-02-16,-0.024685864957400334,-0.004732880297412513,-0.0008663940023827795
2021-02-17,0.0024209343993348833,0.002080841875992364,0.00022947881246341455
2021-02-18,-0.01358555824881115,-0.0005776631200633096,-0.004265034338807885
2021-02-19,-0.007751801260508434,-0.003471765807169656,-0.0017676301418725767
2021-02-22,-0.08937612559287707,-0.0027860757305638744,-0.007721242979595122
2021-02-23,-0.022161184525391956,-0.00023281694640023412,0.001213602831845384
2021-02-24,0.059954347975619646,-0.0005816583388724277,0.010959048961987294
2021-02-25,-0.08402401628244031,-0.008763735233343516,-0.02439097922245695
2021-02-26,-0.009898985904473094,0.00864775647762217,-0.005165795236488131
2021-03-01,0.061615106636751404,-0.0012943861507425537,0.023951082068629698
2021-03-02,-0.04554943930628858,-0.00011655727164651013,-0.007833881215830868
2021-03-03,-0.04963546753524194,-0.00315635398297149,-0.013334366990118768
2021-03-04,-0.04984401019282242,-0.003165617569835241,-0.012452009762704363
2021-03-05,-0.038532236280417013,-0.0005874196022870784,0.018229612588957944
2021-03-08,-0.06022747806878096,-0.004593586205182883,-0.004991244263993901
2021-03-09,0.17932714140524914,0.0033000890004041285,0.014176396153903727
2021-03-10,-0.008228833280182691,0.0018809168070658203,0.006205493489786386
2021-03-11,0.046130766690605556,0.00011729643420813727,0.01008805081008725
2021-03-12,-0.008425900400429927,-0.0060067633120660276,0.001345818294036892
2021-03-15,0.02027649657712341,0.001181153842684794,0.0059459168070177485
2021-03-16,-0.04486533694757771,-0.00011880766819431421,-0.001262357865110584
2021-03-17,0.03616869761350537,-0.00035388510410260194,0.0034042302631838283
2021-03-18,-0.07184055905976201,-0.004140116663506474,-0.014656590132313444
2021-03-19,0.002614584056873359,0.0008294167639543251,-0.0018518722717197687
2021-03-22,0.02284097771296026,0.002838413307568461,0.00795331642569945
2021-03-23,-0.011770465503008509,0.0022416130038876232,-0.007902031373285661
2021-03-24,-0.04935894253519092,0.0015307625885001533,-0.0050966651193179195
2021-03-25,0.015929083234572167,-0.0007061261150510226,0.0056099563582045694
2021-03-26,-0.034440713289359076,-0.0017677618544537474,0.01598667844754571
2021-03-29,-0.012065159218404247,-0.0012984876228829343,-0.0005054779353664402
2021-03-30,0.039029424523405194,0.0010624099660755037,-0.002656452656605467
2021-03-31,0.04958242699342897,-0.0004717981169134905,0.0040451009981480185
2021-04-01,-0.00929552576717066,0.0032127126869858857,0.010741264845577903
2021-04-05,0.043324388497766333,-0.0015342755207339352,0.014251248057165789
2021-04-06,0.0008244361718844317,0.003537018235843343,-0.0005910083642332077
2021-04-07,-0.03031223705748461,-0.0011779299782726056,0.0011568233733777276
2021-04-08,0.018941076007001657,0.0022362773636897806,0.004735447108639509
2021-04-09,-0.009964638245883383,-0.0012937806572957734,0.007243897210140249
2021-04-12,0.03620406408291566,-0.00023548871375727578,0.00036468015358114697
2021-04-13,0.0824615371588125,0.002587018470825612,0.0029590733731377984
2021-04-14,-0.04027179907894094,-0.000704868071626125,-0.003421002913423532
2021-04-15,0.009000306677510112,0.004221982571017991,0.010685406273057505
2021-04-16,0.001257911412789418,-0.002695378533680346,0.0033367553696104345
2021-04-19,-0.034587909254449344,-0.0005868556068139662,-0.004925183517639707
2021-04-20,0.006082481415169929,0.0016423078064012563,-0.007348329807429022
2021-04-21,0.03435484924604316,0.0010544432157069982,0.009417509550925691
2021-04-22,-0.03338171795091616,0.00046822712434323443,-0.00917522369614738
2021-04-23,0.01340170287553078,0.00011725599404277352,0.010784141704119886
2021-04-26,0.011992516455123612,-0.0007024962883155589,0.0020854680466953187
2021-04-27,-0.046385859854230695,-0.002579737852178645,-0.0002156952817762765
2021-04-28,-0.014780794025162398,0.0004691790659856298,-0.0002873278038530877
2021-04-29,-0.02537683713134589,-0.0008215202958655752,0.006352333108704659
2021-04-30,0.04680461290993818,0.0014079967160503537,-0.006591953156312905
2021-05-03,-0.035203052789871174,0.00024715741802116577,0.0021544382724365124
2021-05-04,-0.016636360929421883,0.0012907346682131927,-0.00618856989365847
2021-05-05,-0.003956776807325818,0.0005863736952352908,0.00031285571081040306
2021-05-06,-0.011090612633393284,0.0004689344991710236,0.00795398685479115
2021-05-07,0.013219694470214068,0.00011730298362846084,0.007251784413226521
2021-05-10,-0.0666139869184463,-0.0023462871263002227,-0.009951887110850396
2021-05-11,-0.019001672485714396,-0.001998218054767571,-0.008964907890300588
2021-05-12,-0.04525703659502106,-0.0035361784690798896,-0.021474002571999596
2021-05-13,-0.03133918628539079,0.0020054981684406122,0.011940776667592861
2021-05-14,0.031084853734470938,0.0023542595767102113,0.015238548500521299
2021-05-17,-0.02213414578006038,-0.0009411846740546302,-0.002547644170051005
2021-05-18,0.0018013224952045325,-0.001059592863638028,-0.008652942178013026
2021-05-19,-0.025252562795766022,-0.0010606123966935437,-0.002625151678681058
2021-05-20,0.040553601408475165,0.0032964697187270716,0.010700274721064463
2021-05-21,-0.010105809239520404,0.00023471245387359212,-0.0008189789095194131
2021-05-24,0.04306162202970284,0.0011747108252812427,0.010142660537878946
2021-05-25,-0.002889839951081735,0.002578811921029645,-0.002221123210279846
2021-05-26,0.023599290742317446,-0.000351392055148289,0.0019825928794109816
2021-05-27,0.018752900206065234,-0.0014062851894962223,0.0005247227310640084
2021-05-28,-0.008964584890580543,-0.00011732301291896124,0.001787198301778156
2021-06-01,-0.002113500469111133,-7.019273724028172e-05,-0.000881203522975815
2021-06-02,-0.030563287475861584,0.0010569381745255968,0.0015712503274322308
2021-06-03,-0.05482031154624074,-0.0018797857710704906,-0.0037182116515400644
2021-06-04,0.04473860632554917,0.0039893850608685045,0.009104545543742177
2021-06-07,0.010098272085864791,-0.0007029816121063353,-0.0009708700054182767
2021-06-08,-0.0025481655598922595,0.0018736239510456067,0.0002131552777121426
2021-06-09,-0.008000903407653626,0.0019867252840982895,-0.0014931192461589578
2021-06-10,0.018761400839628444,0.002099146738452037,0.004637778106146408
2021-06-11,-0.00037708912038201647,-0.00023355889173108194,0.001650958472557794
2021-06-14,0.012708130416930218,-0.002566559124712293,0.0022364327548095447
2021-06-15,-0.03012429716067012,0.0,-0.001835633515845993
2021-06-16,0.009151155788618984,-0.0028075665103723373,-0.00559899558326868
2021-06-17,0.0192069740346885,0.003391726159571414,-0.0003317709553883383
2021-06-18,0.010823457790850165,0.0031470770154572803,-0.013582244327115496
2021-06-21,-0.003986737073227676,-0.003497800259297603,0.014214421257346295
2021-06-22,0.004628256702323586,0.001401227745011471,0.0053317520044524076
2021-06-23,0.051343820984031875,-0.0007005231832168258,-0.001205837430893946
2021-06-24,0.03479874196476401,0.0004665887865715843,0.005898495140558418
2021-06-25,-0.011763228305736152,-0.0018683859362237675,0.0035455070541898057
2021-06-28,0.02476994196174637,0.00268511402314161,0.0020139919878892527
2021-06-29,-0.011624991064809973,0.0004659905287595269,0.0005379496152535746
2021-06-30,-0.0015582931945795787,0.0006988876194969482,0.0008413615766233437
2021-07-01,-0.00262225819371756,-9.344496926568667e-05,0.005521162189751382
2021-07-02,0.001444593124038416,0.0017474568950200246,0.0076145357909706704
2021-07-06,-0.028870583198134143,0.0036033055715487985,-0.0018233300235708486
2021-07-07,-0.02289574720602526,0.0020850172545284714,0.003527996434850824
2021-07-08,0.01257859403128338,0.0009256095988521126,-0.008181413911198152
2021-07-09,0.006321812249024031,-0.003127129052107555,0.010618173908925185
2021-07-12,0.042832279170544656,-0.0003484614764919839,0.0035755683457963858
2021-07-13,-0.02534398967789286,-0.0031383418963300213,-0.0034147204705895847
2021-07-14,-0.02293732311171139,0.00337059477693081,0.0014911406648946736
2021-07-15,-0.004263873629526309,0.0024338719195595685,-0.0034215306642809344
2021-07-16,-0.009854715165981626,-0.0009266662131676176,-0.007874241872766672
2021-07-19,0.003099673103658058,0.005660518754593732,-0.01487819608134753
2021-07-20,0.021857165705963834,-0.0010371757244862247,0.014228532499482605
2021-07-21,-0.007919294852611359,-0.0032339718165103654,0.008063746140825015
2021-07-22,-0.00924460786068585,0.002195209879978794,0.002091875166887613
2021-07-23,-0.009097683584931696,-0.0011547782662322383,0.010235446776902595
2021-07-26,0.02189168871378688,-0.0005780426592375714,0.002451958176265879
2021-07-27,-0.019718078031379437,0.0025410549974642614,-0.004567933918904528
2021-07-28,0.0034062276545409947,0.0009217927709806403,-0.00041009955441614096
2021-07-29,0.04587275846182932,-0.0017300268429751061,0.00413870468369055
2021-07-30,0.014437208664382839,0.0014999634565480147,-0.004868153161348388
2021-08-02,0.03217472594711166,0.00237528053264441,-0.002100244517740184
2021-08-03,9.862134908657855e-05,0.00023022781747862118,0.008102635707844058
2021-08-04,0.001661168327351945,0.0,-0.0049312060683367135
2021-08-05,0.005205072568156722,-0.0023059888351536994,0.006312770419099094
2021-08-06,-0.021971130346089583,-0.004742623094454478,0.001651133733152067
2021-08-09,0.02075293960905606,-0.0018560520723413412,-0.0008138395311439943
2021-08-10,-0.005295892009324611,-0.00151201186785685,0.0012432926850811797
2021-08-11,-0.003061037245157465,0.0006978993104949267,0.0024815184987267316
2021-08-12,0.020181504916966016,0.00011585947743737578,0.002992789705892785
2021-08-13,-0.0070584091033222005,0.003944622623705102,0.001818057190781593
2021-08-16,-0.04418754471286682,0.0009264172121957665,0.002351974669711466
2021-08-17,-0.03027123516946714,-0.001041820541602684,-0.006576756593858924
2021-08-18,0.03437259258571844,-0.00023176521460974305,-0.011005498158241417
2021-08-19,-0.022783267048393844,0.0021987381462879626,0.001547191467960619
2021-08-20,0.010031571629142592,-0.00023130973408349458,0.007925471440462914
2021-08-23,0.03756503320848795,0.00023130973408358333,0.008757996044627672
2021-08-24,0.0030958501857263057,-0.0019669729316783265,0.001586402450993694
2021-08-25,0.0038177489873267093,-0.001622463572071498,0.002096198741594132
2021-08-26,-0.014217568331421088,0.0001159994934116182,-0.005920814372110911
2021-08-27,0.015229452832627683,0.0028952151750539752,0.00890116623864326
2021-08-30,0.026324794631827943,0.0011557023908899378,0.004388081733405645
2021-08-31,0.0065592749200010505,-0.001271162681926066,-0.0014827567410941429
2021-09-01,-0.002217981262751364,0.00017354206999341322,0.0005312564505096256
2021-09-02,-0.00231847373209337,0.0013890849822734898,0.003072050407714672
2021-09-03,0.0016098361025145228,-0.0020839438650517607,-0.0002429137592484701
2021-09-07,0.026035942688487673,-0.0029017660854519594,-0.0035818812405005273
2021-09-08,0.0012609548743898497,0.0016254626919795796,-0.0012189544036500424
2021-09-09,0.001312369553312357,0.0035912009323805414,-0.0042894732089276
2021-09-10,-0.024935356375548032,-0.0024313491780609403,-0.007915703948746725
2021-09-13,0.009099139444443169,0.0015061960318076323,0.0025559862458369048
2021-09-14,0.002003341828722264,0.0024271863981501635,-0.005411121026160287
2021-09-15,0.015117058319369688,-0.0009238656081645124,0.008317878885320826
2021-09-16,0.0015335851645735571,-0.001850805046192402,-0.001586431070041283
2021-09-17,0.0032970919669145526,-0.0012745650406355894,-0.00978874365341382
2021-09-20,-0.03936976129858423,0.0027787130283134943,-0.01681494044674604
2021-09-21,0.012534643183807646,-0.00023151058521778738,-0.0009450730750675014
2021-09-22,0.01684451236014587,0.0010401563266706703,0.009707619533957674
2021-09-23,0.002258262820491851,-0.005327689816711925,0.012076723385624976
2021-09-24,0.027160841972020323,-0.002092628350038058,0.0016460659148037427
2021-09-27,0.021677401377557137,-0.001164546019665765,-0.0028652622026426456
2021-09-28,-0.017592195347548873,-0.0043199713080645475,-0.020357533112558498
2021-09-29,0.0048111864344248965,0.00011683477419682317,0.00168156578997509
2021-09-30,-0.0074897880450971975,-0.00023388911271481031,-0.012297586656091933
2021-10-01,-0.00033534501293734615,0.0033933347815113713,0.01181420050176385
2021-10-04,0.008106673348889567,-0.0007016704272275636,-0.012980024423361363
2021-10-05,-0.0012035741082394261,-0.0024573635131981777,0.010351266515436922
2021-10-06,0.002763320999873195,0.00046864282351309497,0.00414752569910361
2021-10-07,0.01377889392912291,-0.002814641135095022,0.008608467059832542
2021-10-08,-0.010284539562274665,-0.002469934135680387,-0.0018254084718862412
2021-10-11,0.008177997401230774,-0.0015317145369487058,-0.007266167831184758
2021-10-12,0.01725061613832015,0.003648938314859691,-0.0024645971962417744
2021-10-13,0.006630349593761303,0.002698708669351197,0.003591216467553083
2021-10-14,0.008886865672994949,0.0017558169080493376,0.016680685322694438
2021-10-15,0.02974907491710917,-0.002458781181838682,0.007587078887822782
2021-10-18,0.03161711443997285,-0.000586164102440657,0.0029561064580377514
2021-10-19,-0.006734486474692475,-0.0028205301719093426,0.007685418685523065
2021-10-20,0.0017687488821671587,-0.0011772969635979044,0.003919791897546237
2021-10-21,0.03205181901693134,-0.0014141945862984704,0.002604851101543362
2021-10-22,0.017387072543931938,0.0021206977129210403,-0.00103663924528531
